route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5,1,532064A0,日暮里,,1,,,,
5,1,532150A0,日暮里,,1,,,,
5,1,532152A0,日暮里,,1,,,,
5,1,532154A0,日暮里,,1,,,,
5,1,532154B0,日暮里,,1,,,,
5,1,532156A0,日暮里,,1,,,,
5,1,532156B0,日暮里,,1,,,,
5,1,532158A0,日暮里,,1,,,,
5,1,532160A0,日暮里,,1,,,,
5,1,532162A0,日暮里,,1,,,,
5,1,532164A0,日暮里,,1,,,,
5,1,532250A0,日暮里,,1,,,,
5,1,532252A0,舎人公園,,1,,,,
5,1,532254A0,日暮里,,1,,,,
5,1,532256A0,日暮里,,1,,,,
5,1,532258A0,日暮里,,1,,,,
5,1,532258B0,日暮里,,1,,,,
5,1,532260A0,日暮里,,1,,,,
5,1,532260B0,日暮里,,1,,,,
5,1,532262A0,日暮里,,1,,,,
5,1,532264A0,日暮里,,1,,,,
5,1,532350A0,日暮里,,1,,,,
5,1,532354A0,日暮里,,1,,,,
5,1,532356A0,日暮里,,1,,,,
5,1,532358A0,日暮里,,1,,,,
5,1,532360A0,舎人公園,,1,,,,
5,1,532362A0,日暮里,,1,,,,
5,1,532362B0,舎人公園,,1,,,,
5,1,532364A0,日暮里,,1,,,,
5,1,532450A0,舎人公園,,1,,,,
5,1,532454A0,舎人公園,,1,,,,
5,1,532456A0,舎人公園,,1,,,,
5,1,532458A0,舎人公園,,1,,,,
5,1,532464A0,舎人公園,,1,,,,
6,0,60005900,早稲田,,0,,,,
6,0,60006200,王子駅前,,0,,,,
6,0,60006700,大塚駅前,,0,,,,
6,0,60008800,早稲田,,0,,,,
6,0,60009500,王子駅前,,0,,,,
6,0,60010700,早稲田,,0,,,,
6,0,60012700,早稲田,,0,,,,
6,0,60015400,早稲田,,0,,,,
6,0,60015700,王子駅前,,0,,,,
6,0,60021200,早稲田,,0,,,,
6,0,60021300,早稲田,,0,,,,
6,0,60024800,早稲田,,0,,,,
6,0,60026000,早稲田,,0,,,,
6,0,60030100,早稲田,,0,,,,
6,0,60030500,早稲田,,0,,,,
6,0,60035100,早稲田,,0,,,,
6,0,60035900,早稲田,,0,,,,
6,0,60037700,早稲田,,0,,,,
6,0,60038400,王子駅前,,0,,,,
6,0,60039900,早稲田,,0,,,,
6,0,60042700,早稲田,,0,,,,
6,0,60045200,早稲田,,0,,,,
6,0,60047900,早稲田,,0,,,,
6,0,60052100,早稲田,,0,,,,
6,0,60054000,早稲田,,0,,,,
6,0,60056300,早稲田,,0,,,,
6,0,60059700,早稲田,,0,,,,
6,0,60061600,早稲田,,0,,,,
6,0,60063600,早稲田,,0,,,,
6,0,60066400,大塚駅前,,0,,,,
6,0,60068600,早稲田,,0,,,,
6,0,60070900,早稲田,,0,,,,
6,0,60073400,早稲田,,0,,,,
6,0,60075200,早稲田,,0,,,,
6,0,60078300,早稲田,,0,,,,
6,0,60080000,早稲田,,0,,,,
6,0,60082600,早稲田,,0,,,,
6,0,60085700,早稲田,,0,,,,
6,0,60088500,早稲田,,0,,,,
6,0,60090700,早稲田,,0,,,,
6,0,60092900,早稲田,,0,,,,
6,0,60095400,早稲田,,0,,,,
6,0,60098600,早稲田,,0,,,,
6,0,60100500,早稲田,,0,,,,
6,0,60103300,王子駅前,,0,,,,
6,0,60103600,早稲田,,0,,,,
6,0,60104500,荒川車庫前,,0,,,,
6,0,60107700,早稲田,,0,,,,
6,0,60110800,早稲田,,0,,,,
6,0,60113500,早稲田,,0,,,,
6,0,60117000,早稲田,,0,,,,
6,0,60118200,荒川車庫前,,0,,,,
6,0,60119600,早稲田,,0,,,,
6,0,60122300,早稲田,,0,,,,
6,0,60124300,早稲田,,0,,,,
6,0,60225000,早稲田,,0,,,,
6,0,60228000,早稲田,,0,,,,
6,0,60230300,早稲田,,0,,,,
6,0,60235000,早稲田,,0,,,,
6,0,60237400,早稲田,,0,,,,
6,0,60239800,早稲田,,0,,,,
6,0,60241300,早稲田,,0,,,,
6,0,60242000,早稲田,,0,,,,
6,0,60243900,早稲田,,0,,,,
6,0,60245900,早稲田,,0,,,,
6,0,60246500,早稲田,,0,,,,
6,0,60247900,早稲田,,0,,,,
6,0,60248800,早稲田,,0,,,,
6,0,60249300,早稲田,,0,,,,
6,0,60250800,早稲田,,0,,,,
6,0,60252900,早稲田,,0,,,,
6,0,60255300,早稲田,,0,,,,
6,0,60258100,早稲田,,0,,,,
6,0,60260200,早稲田,,0,,,,
6,0,60262100,早稲田,,0,,,,
6,0,60262700,早稲田,,0,,,,
6,0,60263500,荒川車庫前,,0,,,,
6,0,60264900,早稲田,,0,,,,
6,0,60267000,早稲田,,0,,,,
6,0,60268900,早稲田,,0,,,,
6,0,60269100,早稲田,,0,,,,
6,0,60271500,早稲田,,0,,,,
6,0,60273300,早稲田,,0,,,,
6,0,60275100,早稲田,,0,,,,
6,0,60277900,早稲田,,0,,,,
6,0,60279900,早稲田,,0,,,,
6,0,60282500,早稲田,,0,,,,
6,0,60285100,早稲田,,0,,,,
6,0,60288000,早稲田,,0,,,,
6,0,60289300,早稲田,,0,,,,
6,0,60292400,早稲田,,0,,,,
6,0,60294400,早稲田,,0,,,,
6,0,60295700,早稲田,,0,,,,
6,0,60296800,早稲田,,0,,,,
6,0,60298500,荒川車庫前,,0,,,,
6,0,60299600,早稲田,,0,,,,
6,0,60302500,早稲田,,0,,,,
6,0,60305500,早稲田,,0,,,,
6,0,60307100,大塚駅前,,0,,,,
6,0,60308900,早稲田,,0,,,,
6,0,60311500,早稲田,,0,,,,
6,0,60314000,早稲田,,0,,,,
6,0,60316100,早稲田,,0,,,,
6,0,60318100,大塚駅前,,0,,,,
6,0,60320000,早稲田,,0,,,,
6,0,60321700,早稲田,,0,,,,
6,0,60325300,大塚駅前,,0,,,,
6,0,60326700,早稲田,,0,,,,
6,0,60329600,早稲田,,0,,,,
6,0,60332200,早稲田,,0,,,,
6,0,60334800,早稲田,,0,,,,
6,0,60337300,大塚駅前,,0,,,,
6,0,60339100,早稲田,,0,,,,
6,0,60341900,早稲田,,0,,,,
6,0,60344400,荒川車庫前,,0,,,,
6,0,60344700,荒川車庫前,,0,,,,
6,0,60346500,早稲田,,0,,,,
6,0,60350500,早稲田,,0,,,,
6,0,60351700,大塚駅前,,0,,,,
6,0,60353500,早稲田,,0,,,,
6,0,60356400,早稲田,,0,,,,
6,0,60359700,早稲田,,0,,,,
6,0,60364200,早稲田,,0,,,,
6,0,60365700,荒川車庫前,,0,,,,
6,0,60368400,早稲田,,0,,,,
6,0,60372000,早稲田,,0,,,,
6,0,60374700,早稲田,,0,,,,
6,0,60375700,荒川車庫前,,0,,,,
6,0,60380000,早稲田,,0,,,,
6,0,60380900,荒川車庫前,,0,,,,
6,0,60384700,早稲田,,0,,,,
6,0,60389500,早稲田,,0,,,,
6,0,60390000,荒川車庫前,,0,,,,
6,0,60392300,王子駅前,,0,,,,
6,0,60395000,早稲田,,0,,,,
6,0,60398400,大塚駅前,,0,,,,
6,0,60402400,早稲田,,0,,,,
6,0,60404800,荒川車庫前,,0,,,,
6,0,60407700,大塚駅前,,0,,,,
6,0,60410800,荒川車庫前,,0,,,,
6,0,60413100,王子駅前,,0,,,,
6,0,60416100,王子駅前,,0,,,,
6,0,60420100,荒川車庫前,,0,,,,
6,0,60522700,早稲田,,0,,,,
6,0,60522900,早稲田,,0,,,,
6,0,60523100,早稲田,,0,,,,
6,0,60523300,早稲田,,0,,,,
6,0,60523500,早稲田,,0,,,,
6,0,60523900,大塚駅前,,0,,,,
6,0,60524300,大塚駅前,,0,,,,
6,0,60525300,早稲田,,0,,,,
6,0,60525700,早稲田,,0,,,,
6,0,60526700,早稲田,,0,,,,
6,0,60527100,早稲田,,0,,,,
6,0,60527500,早稲田,,0,,,,
6,0,60527900,早稲田,,0,,,,
6,0,60528300,早稲田,,0,,,,
6,0,60528700,早稲田,,0,,,,
6,0,60529300,早稲田,,0,,,,
6,0,60529700,早稲田,,0,,,,
6,0,60530100,早稲田,,0,,,,
6,0,60530500,早稲田,,0,,,,
6,0,60530900,早稲田,,0,,,,
6,0,60531300,早稲田,,0,,,,
6,0,60531900,早稲田,,0,,,,
6,0,60532300,早稲田,,0,,,,
6,0,60532700,早稲田,,0,,,,
6,0,60533100,早稲田,,0,,,,
6,0,60533500,早稲田,,0,,,,
6,0,60533900,早稲田,,0,,,,
6,0,60534500,早稲田,,0,,,,
6,0,60534900,早稲田,,0,,,,
6,0,60535300,早稲田,,0,,,,
6,0,60535700,早稲田,,0,,,,
6,0,60536100,早稲田,,0,,,,
6,0,60536500,早稲田,,0,,,,
6,0,60537100,早稲田,,0,,,,
6,0,60537500,早稲田,,0,,,,
6,0,60537900,早稲田,,0,,,,
6,0,60538300,早稲田,,0,,,,
6,0,60538700,早稲田,,0,,,,
6,0,60539100,早稲田,,0,,,,
6,0,60539700,早稲田,,0,,,,
6,0,60540100,早稲田,,0,,,,
6,0,60540500,早稲田,,0,,,,
6,0,60540900,早稲田,,0,,,,
6,0,60541300,早稲田,,0,,,,
6,0,60541700,早稲田,,0,,,,
6,0,60542300,早稲田,,0,,,,
6,0,60542700,早稲田,,0,,,,
6,0,60543100,早稲田,,0,,,,
6,0,60543500,早稲田,,0,,,,
6,0,60543900,早稲田,,0,,,,
6,0,60544300,早稲田,,0,,,,
6,0,60544900,早稲田,,0,,,,
6,0,61006000,三ノ輪橋,,1,,,,
6,0,61007300,三ノ輪橋,,1,,,,
6,0,61011200,三ノ輪橋,,1,,,,
6,0,61012900,三ノ輪橋,,1,,,,
6,0,61014000,三ノ輪橋,,1,,,,
6,0,61015800,町屋駅前,,1,,,,
6,0,61018100,三ノ輪橋,,1,,,,
6,0,61019400,三ノ輪橋,,1,,,,
6,0,61023500,三ノ輪橋,,1,,,,
6,0,61024500,三ノ輪橋,,1,,,,
6,0,61028600,町屋駅前,,1,,,,
6,0,61029300,三ノ輪橋,,1,,,,
6,0,61033500,三ノ輪橋,,1,,,,
6,0,61035200,三ノ輪橋,,1,,,,
6,0,61036800,三ノ輪橋,,1,,,,
6,0,61040600,三ノ輪橋,,1,,,,
6,0,61041200,三ノ輪橋,,1,,,,
6,0,61042900,三ノ輪橋,,1,,,,
6,0,61045600,三ノ輪橋,,1,,,,
6,0,61049000,三ノ輪橋,,1,,,,
6,0,61051100,三ノ輪橋,,1,,,,
6,0,61054100,町屋駅前,,1,,,,
6,0,61054600,三ノ輪橋,,1,,,,
6,0,61056400,三ノ輪橋,,1,,,,
6,0,61059800,三ノ輪橋,,1,,,,
6,0,61062100,三ノ輪橋,,1,,,,
6,0,61063700,三ノ輪橋,,1,,,,
6,0,61066900,三ノ輪橋,,1,,,,
6,0,61069300,三ノ輪橋,,1,,,,
6,0,61071800,三ノ輪橋,,1,,,,
6,0,61074500,三ノ輪橋,,1,,,,
6,0,61076500,三ノ輪橋,,1,,,,
6,0,61079200,三ノ輪橋,,1,,,,
6,0,61081800,三ノ輪橋,,1,,,,
6,0,61084200,三ノ輪橋,,1,,,,
6,0,61086700,三ノ輪橋,,1,,,,
6,0,61089400,三ノ輪橋,,1,,,,
6,0,61090800,荒川車庫前,,1,,,,
6,0,61090900,荒川車庫前,,1,,,,
6,0,61091700,三ノ輪橋,,1,,,,
6,0,61094700,三ノ輪橋,,1,,,,
6,0,61097800,三ノ輪橋,,1,,,,
6,0,61099700,荒川車庫前,,1,,,,
6,0,61100600,三ノ輪橋,,1,,,,
6,0,61103200,三ノ輪橋,,1,,,,
6,0,61105500,三ノ輪橋,,1,,,,
6,0,61105800,三ノ輪橋,,1,,,,
6,0,61108900,三ノ輪橋,,1,,,,
6,0,61111700,三ノ輪橋,,1,,,,
6,0,61115000,三ノ輪橋,,1,,,,
6,0,61117400,三ノ輪橋,,1,,,,
6,0,61119000,荒川車庫前,,1,,,,
6,0,61120900,三ノ輪橋,,1,,,,
6,0,61123200,三ノ輪橋,,1,,,,
6,0,61224400,三ノ輪橋,,1,,,,
6,0,61227000,三ノ輪橋,,1,,,,
6,0,61229200,三ノ輪橋,,1,,,,
6,0,61230400,三ノ輪橋,,1,,,,
6,0,61233500,三ノ輪橋,,1,,,,
6,0,61235900,三ノ輪橋,,1,,,,
6,0,61238400,三ノ輪橋,,1,,,,
6,0,61240900,三ノ輪橋,,1,,,,
6,0,61243400,三ノ輪橋,,1,,,,
6,0,61244600,三ノ輪橋,,1,,,,
6,0,61247800,三ノ輪橋,,1,,,,
6,0,61250300,三ノ輪橋,,1,,,,
6,0,61252500,三ノ輪橋,,1,,,,
6,0,61253400,町屋駅前,,1,,,,
6,0,61255200,三ノ輪橋,,1,,,,
6,0,61256800,三ノ輪橋,,1,,,,
6,0,61260300,三ノ輪橋,,1,,,,
6,0,61260400,三ノ輪橋,,1,,,,
6,0,61262200,三ノ輪橋,,1,,,,
6,0,61265000,三ノ輪橋,,1,,,,
6,0,61267100,三ノ輪橋,,1,,,,
6,0,61268200,三ノ輪橋,,1,,,,
6,0,61269200,三ノ輪橋,,1,,,,
6,0,61270300,三ノ輪橋,,1,,,,
6,0,61271600,三ノ輪橋,,1,,,,
6,0,61274000,三ノ輪橋,,1,,,,
6,0,61275800,三ノ輪橋,,1,,,,
6,0,61276500,三ノ輪橋,,1,,,,
6,0,61279100,三ノ輪橋,,1,,,,
6,0,61280700,三ノ輪橋,,1,,,,
6,0,61283000,三ノ輪橋,,1,,,,
6,0,61285600,三ノ輪橋,,1,,,,
6,0,61287900,三ノ輪橋,,1,,,,
6,0,61289800,三ノ輪橋,,1,,,,
6,0,61292300,三ノ輪橋,,1,,,,
6,0,61294300,三ノ輪橋,,1,,,,
6,0,61296300,三ノ輪橋,,1,,,,
6,0,61299200,三ノ輪橋,,1,,,,
6,0,61301500,三ノ輪橋,,1,,,,
6,0,61303600,三ノ輪橋,,1,,,,
6,0,61306400,三ノ輪橋,,1,,,,
6,0,61308300,三ノ輪橋,,1,,,,
6,0,61310300,三ノ輪橋,,1,,,,
6,0,61313000,三ノ輪橋,,1,,,,
6,0,61315600,三ノ輪橋,,1,,,,
6,0,61318200,三ノ輪橋,,1,,,,
6,0,61320100,町屋駅前,,1,,,,
6,0,61322300,三ノ輪橋,,1,,,,
6,0,61324900,三ノ輪橋,,1,,,,
6,0,61327400,町屋駅前,,1,,,,
6,0,61327900,荒川車庫前,,1,,,,
6,0,61330200,三ノ輪橋,,1,,,,
6,0,61333100,三ノ輪橋,,1,,,,
6,0,61338100,荒川車庫前,,1,,,,
6,0,61338200,町屋駅前,,1,,,,
6,0,61340700,三ノ輪橋,,1,,,,
6,0,61342800,三ノ輪橋,,1,,,,
6,0,61345500,三ノ輪橋,,1,,,,
6,0,61348100,三ノ輪橋,,1,,,,
6,0,61352600,町屋駅前,,1,,,,
6,0,61354800,三ノ輪橋,,1,,,,
6,0,61356700,荒川車庫前,,1,,,,
6,0,61358000,町屋駅前,,1,,,,
6,0,61360400,三ノ輪橋,,1,,,,
6,0,61364300,三ノ輪橋,,1,,,,
6,0,61367800,町屋駅前,,1,,,,
6,0,61368300,荒川車庫前,,1,,,,
6,0,61371200,三ノ輪橋,,1,,,,
6,0,61373700,三ノ輪橋,,1,,,,
6,0,61376600,荒川車庫前,,1,,,,
6,0,61379700,三ノ輪橋,,1,,,,
6,0,61382900,三ノ輪橋,,1,,,,
6,0,61385900,三ノ輪橋,,1,,,,
6,0,61389300,三ノ輪橋,,1,,,,
6,0,61392400,三ノ輪橋,,1,,,,
6,0,61395700,三ノ輪橋,,1,,,,
6,0,61400100,三ノ輪橋,,1,,,,
6,0,61403700,荒川車庫前,,1,,,,
6,0,61404400,三ノ輪橋,,1,,,,
6,0,61409200,荒川車庫前,,1,,,,
6,0,61411200,荒川車庫前,,1,,,,
6,0,61413000,荒川車庫前,,1,,,,
6,0,61413600,三ノ輪橋,,1,,,,
6,0,61417300,荒川車庫前,,1,,,,
6,0,61419300,荒川車庫前,,1,,,,
6,0,61423700,荒川車庫前,,1,,,,
6,0,61522600,町屋駅前,,1,,,,
6,0,61522800,三ノ輪橋,,1,,,,
6,0,61523000,町屋駅前,,1,,,,
6,0,61523200,三ノ輪橋,,1,,,,
6,0,61523400,三ノ輪橋,,1,,,,
6,0,61523600,三ノ輪橋,,1,,,,
6,0,61523800,町屋駅前,,1,,,,
6,0,61524200,荒川車庫前,,1,,,,
6,0,61524400,荒川車庫前,,1,,,,
6,0,61525400,三ノ輪橋,,1,,,,
6,0,61525600,荒川車庫前,,1,,,,
6,0,61526000,三ノ輪橋,,1,,,,
6,0,61526400,三ノ輪橋,,1,,,,
6,0,61526800,三ノ輪橋,,1,,,,
6,0,61527200,三ノ輪橋,,1,,,,
6,0,61527800,三ノ輪橋,,1,,,,
6,0,61528200,三ノ輪橋,,1,,,,
6,0,61528600,三ノ輪橋,,1,,,,
6,0,61529000,三ノ輪橋,,1,,,,
6,0,61529400,三ノ輪橋,,1,,,,
6,0,61529800,三ノ輪橋,,1,,,,
6,0,61530400,三ノ輪橋,,1,,,,
6,0,61530800,三ノ輪橋,,1,,,,
6,0,61531200,三ノ輪橋,,1,,,,
6,0,61531600,三ノ輪橋,,1,,,,
6,0,61532000,三ノ輪橋,,1,,,,
6,0,61532400,三ノ輪橋,,1,,,,
6,0,61533000,三ノ輪橋,,1,,,,
6,0,61533400,三ノ輪橋,,1,,,,
6,0,61533800,三ノ輪橋,,1,,,,
6,0,61534200,三ノ輪橋,,1,,,,
6,0,61534600,三ノ輪橋,,1,,,,
6,0,61535000,三ノ輪橋,,1,,,,
6,0,61535600,三ノ輪橋,,1,,,,
6,0,61536000,三ノ輪橋,,1,,,,
6,0,61536400,三ノ輪橋,,1,,,,
6,0,61536800,三ノ輪橋,,1,,,,
6,0,61537200,三ノ輪橋,,1,,,,
6,0,61537600,三ノ輪橋,,1,,,,
6,0,61538200,三ノ輪橋,,1,,,,
6,0,61538600,三ノ輪橋,,1,,,,
6,0,61539000,三ノ輪橋,,1,,,,
6,0,61539400,三ノ輪橋,,1,,,,
6,0,61539800,三ノ輪橋,,1,,,,
6,0,61540200,三ノ輪橋,,1,,,,
6,0,61540800,三ノ輪橋,,1,,,,
6,0,61541200,三ノ輪橋,,1,,,,
6,0,61541600,三ノ輪橋,,1,,,,
6,0,61542000,三ノ輪橋,,1,,,,
6,0,61542400,三ノ輪橋,,1,,,,
6,0,61542800,三ノ輪橋,,1,,,,
6,0,61543400,三ノ輪橋,,1,,,,
6,0,61543800,三ノ輪橋,,1,,,,
6,0,61544200,三ノ輪橋,,1,,,,
6,0,61544600,三ノ輪橋,,1,,,,
6,0,61545000,三ノ輪橋,,1,,,,
6,0,61545300,三ノ輪橋,,1,,,,
6,0,61545900,荒川車庫前,,1,,,,
6,0,61546000,荒川車庫前,,1,,,,
6,2,64005900,早稲田,,0,,,,
6,2,64006200,王子駅前,,0,,,,
6,2,64006700,大塚駅前,,0,,,,
6,2,64008800,早稲田,,0,,,,
6,2,64009500,王子駅前,,0,,,,
6,2,64010700,早稲田,,0,,,,
6,2,64012700,早稲田,,0,,,,
6,2,64015400,早稲田,,0,,,,
6,2,64015700,王子駅前,,0,,,,
6,2,64019300,早稲田,,0,,,,
6,2,64020400,早稲田,,0,,,,
6,2,64025200,早稲田,,0,,,,
6,2,64025600,早稲田,,0,,,,
6,2,64030100,早稲田,,0,,,,
6,2,64030500,早稲田,,0,,,,
6,2,64032600,早稲田,,0,,,,
6,2,64036600,王子駅前,,0,,,,
6,2,64036700,早稲田,,0,,,,
6,2,64037700,早稲田,,0,,,,
6,2,64038400,早稲田,,0,,,,
6,2,64039900,早稲田,,0,,,,
6,2,64043400,早稲田,,0,,,,
6,2,64046500,早稲田,,0,,,,
6,2,64050100,王子駅前,,0,,,,
6,2,64050800,早稲田,,0,,,,
6,2,64052100,早稲田,,0,,,,
6,2,64056300,早稲田,,0,,,,
6,2,64059700,早稲田,,0,,,,
6,2,64061600,早稲田,,0,,,,
6,2,64065200,早稲田,,0,,,,
6,2,64068600,早稲田,,0,,,,
6,2,64071300,早稲田,,0,,,,
6,2,64074600,早稲田,,0,,,,
6,2,64077100,早稲田,,0,,,,
6,2,64080000,早稲田,,0,,,,
6,2,64083400,早稲田,,0,,,,
6,2,64086100,早稲田,,0,,,,
6,2,64089300,早稲田,,0,,,,
6,2,64091800,早稲田,,0,,,,
6,2,64094600,早稲田,,0,,,,
6,2,64097700,早稲田,,0,,,,
6,2,64100500,早稲田,,0,,,,
6,2,64103600,早稲田,,0,,,,
6,2,64106300,早稲田,,0,,,,
6,2,64109700,早稲田,,0,,,,
6,2,64113000,早稲田,,0,,,,
6,2,64115800,早稲田,,0,,,,
6,2,64117000,荒川車庫前,,0,,,,
6,2,64118200,早稲田,,0,,,,
6,2,64121000,早稲田,,0,,,,
6,2,64123300,早稲田,,0,,,,
6,2,64225400,早稲田,,0,,,,
6,2,64228000,早稲田,,0,,,,
6,2,64230300,早稲田,,0,,,,
6,2,64233400,早稲田,,0,,,,
6,2,64235800,早稲田,,0,,,,
6,2,64238200,早稲田,,0,,,,
6,2,64240800,早稲田,,0,,,,
6,2,64243300,早稲田,,0,,,,
6,2,64246000,早稲田,,0,,,,
6,2,64248800,早稲田,,0,,,,
6,2,64251000,早稲田,,0,,,,
6,2,64254000,早稲田,,0,,,,
6,2,64256700,早稲田,,0,,,,
6,2,64259300,早稲田,,0,,,,
6,2,64262100,早稲田,,0,,,,
6,2,64264900,早稲田,,0,,,,
6,2,64267400,早稲田,,0,,,,
6,2,64270200,早稲田,,0,,,,
6,2,64272500,早稲田,,0,,,,
6,2,64275100,早稲田,,0,,,,
6,2,64277900,早稲田,,0,,,,
6,2,64280800,早稲田,,0,,,,
6,2,64283400,早稲田,,0,,,,
6,2,64286300,早稲田,,0,,,,
6,2,64288700,早稲田,,0,,,,
6,2,64291100,早稲田,,0,,,,
6,2,64294400,早稲田,,0,,,,
6,2,64296800,早稲田,,0,,,,
6,2,64299600,早稲田,,0,,,,
6,2,64302500,早稲田,,0,,,,
6,2,64305500,早稲田,,0,,,,
6,2,64308400,早稲田,,0,,,,
6,2,64311500,早稲田,,0,,,,
6,2,64314000,王子駅前,,0,,,,
6,2,64317100,早稲田,,0,,,,
6,2,64319400,王子駅前,,0,,,,
6,2,64321400,早稲田,,0,,,,
6,2,64325300,早稲田,,0,,,,
6,2,64328900,早稲田,,0,,,,
6,2,64331200,荒川車庫前,,0,,,,
6,2,64332800,早稲田,,0,,,,
6,2,64334800,荒川車庫前,,0,,,,
6,2,64337300,早稲田,,0,,,,
6,2,64340100,早稲田,,0,,,,
6,2,64343300,早稲田,,0,,,,
6,2,64345200,荒川車庫前,,0,,,,
6,2,64347100,早稲田,,0,,,,
6,2,64350500,早稲田,,0,,,,
6,2,64353500,王子駅前,,0,,,,
6,2,64356400,早稲田,,0,,,,
6,2,64360300,早稲田,,0,,,,
6,2,64364600,早稲田,,0,,,,
6,2,64368400,早稲田,,0,,,,
6,2,64372200,早稲田,,0,,,,
6,2,64376700,早稲田,,0,,,,
6,2,64381100,早稲田,,0,,,,
6,2,64386000,早稲田,,0,,,,
6,2,64389400,王子駅前,,0,,,,
6,2,64392100,早稲田,,0,,,,
6,2,64395000,早稲田,,0,,,,
6,2,64398400,王子駅前,,0,,,,
6,2,64402400,早稲田,,0,,,,
6,2,64404800,荒川車庫前,,0,,,,
6,2,64407700,大塚駅前,,0,,,,
6,2,64410800,荒川車庫前,,0,,,,
6,2,64413800,王子駅前,,0,,,,
6,2,64416100,王子駅前,,0,,,,
6,2,64420100,荒川車庫前,,0,,,,
6,2,64524100,早稲田,,0,,,,
6,2,64525100,早稲田,,0,,,,
6,2,64525500,早稲田,,0,,,,
6,2,64525900,早稲田,,0,,,,
6,2,64526100,早稲田,,0,,,,
6,2,64526300,早稲田,,0,,,,
6,2,64526500,早稲田,,0,,,,
6,2,64526900,早稲田,,0,,,,
6,2,64527300,早稲田,,0,,,,
6,2,64527700,早稲田,,0,,,,
6,2,64528100,早稲田,,0,,,,
6,2,64528500,早稲田,,0,,,,
6,2,64528900,早稲田,,0,,,,
6,2,64529300,早稲田,,0,,,,
6,2,64529700,早稲田,,0,,,,
6,2,64530100,早稲田,,0,,,,
6,2,64530500,早稲田,,0,,,,
6,2,64530900,早稲田,,0,,,,
6,2,64531300,早稲田,,0,,,,
6,2,64531700,早稲田,,0,,,,
6,2,64532100,早稲田,,0,,,,
6,2,64532500,早稲田,,0,,,,
6,2,64532900,早稲田,,0,,,,
6,2,64533300,早稲田,,0,,,,
6,2,64533700,早稲田,,0,,,,
6,2,64534100,早稲田,,0,,,,
6,2,64534500,早稲田,,0,,,,
6,2,64534900,早稲田,,0,,,,
6,2,64535300,早稲田,,0,,,,
6,2,64535700,早稲田,,0,,,,
6,2,64536100,早稲田,,0,,,,
6,2,64536500,早稲田,,0,,,,
6,2,64536900,早稲田,,0,,,,
6,2,64537300,早稲田,,0,,,,
6,2,64537700,早稲田,,0,,,,
6,2,64538100,早稲田,,0,,,,
6,2,64538500,早稲田,,0,,,,
6,2,64538900,早稲田,,0,,,,
6,2,64539300,早稲田,,0,,,,
6,2,64539700,早稲田,,0,,,,
6,2,64540100,早稲田,,0,,,,
6,2,64540500,早稲田,,0,,,,
6,2,64540900,早稲田,,0,,,,
6,2,64541300,早稲田,,0,,,,
6,2,64541700,早稲田,,0,,,,
6,2,64542100,早稲田,,0,,,,
6,2,64542500,早稲田,,0,,,,
6,2,64542900,早稲田,,0,,,,
6,2,64543300,早稲田,,0,,,,
6,2,64543700,早稲田,,0,,,,
6,2,64544100,早稲田,,0,,,,
6,2,64544500,早稲田,,0,,,,
6,2,64544900,早稲田,,0,,,,
6,2,65006000,三ノ輪橋,,1,,,,
6,2,65007300,三ノ輪橋,,1,,,,
6,2,65011200,三ノ輪橋,,1,,,,
6,2,65011800,三ノ輪橋,,1,,,,
6,2,65014000,三ノ輪橋,,1,,,,
6,2,65018300,三ノ輪橋,,1,,,,
6,2,65019400,三ノ輪橋,,1,,,,
6,2,65023800,三ノ輪橋,,1,,,,
6,2,65027500,三ノ輪橋,,1,,,,
6,2,65029200,三ノ輪橋,,1,,,,
6,2,65029300,町屋駅前,,1,,,,
6,2,65033200,三ノ輪橋,,1,,,,
6,2,65033500,三ノ輪橋,,1,,,,
6,2,65035200,三ノ輪橋,,1,,,,
6,2,65036800,三ノ輪橋,,1,,,,
6,2,65040600,三ノ輪橋,,1,,,,
6,2,65041100,三ノ輪橋,,1,,,,
6,2,65041200,三ノ輪橋,,1,,,,
6,2,65045300,三ノ輪橋,,1,,,,
6,2,65049000,三ノ輪橋,,1,,,,
6,2,65053000,三ノ輪橋,,1,,,,
6,2,65055400,三ノ輪橋,,1,,,,
6,2,65056400,三ノ輪橋,,1,,,,
6,2,65059800,三ノ輪橋,,1,,,,
6,2,65062100,三ノ輪橋,,1,,,,
6,2,65065300,三ノ輪橋,,1,,,,
6,2,65068700,三ノ輪橋,,1,,,,
6,2,65071400,三ノ輪橋,,1,,,,
6,2,65074500,三ノ輪橋,,1,,,,
6,2,65076500,三ノ輪橋,,1,,,,
6,2,65079200,三ノ輪橋,,1,,,,
6,2,65081800,三ノ輪橋,,1,,,,
6,2,65084200,三ノ輪橋,,1,,,,
6,2,65086700,三ノ輪橋,,1,,,,
6,2,65089400,三ノ輪橋,,1,,,,
6,2,65091700,三ノ輪橋,,1,,,,
6,2,65094700,三ノ輪橋,,1,,,,
6,2,65097800,三ノ輪橋,,1,,,,
6,2,65100600,三ノ輪橋,,1,,,,
6,2,65103700,三ノ輪橋,,1,,,,
6,2,65106400,三ノ輪橋,,1,,,,
6,2,65109800,三ノ輪橋,,1,,,,
6,2,65113100,三ノ輪橋,,1,,,,
